1.0000000000000	0.87355667352676	      -0.42959523200989	50.000000000000	0.0000000000000
1.0049999952316	0.87240654230118	      -0.43159517645836	50.000000000000	0.0000000000000
1.0099999904633	0.87125664949417	      -0.43359270691872	50.000000000000	0.0000000000000
1.0149999856949	0.87010723352432	      -0.43558850884438	50.000000000000	0.0000000000000
1.0199999809265	0.86895817518234	      -0.43758332729340	50.000000000000	0.0000000000000
1.0249999761581	0.86780923604965	      -0.43957787752151	50.000000000000	0.0000000000000
1.0299999713898	0.86666047573090	      -0.44157293438911	50.000000000000	0.0000000000000
1.0349999666214	0.86551117897034	      -0.44356900453568	50.000000000000	0.0000000000000
1.0399999618530	0.86436140537262	      -0.44556689262390	50.000000000000	0.0000000000000
1.0449999570847	0.86321055889130	      -0.44756704568863	50.000000000000	0.0000000000000
1.0499999523163	0.86205828189850	      -0.44957005977631	50.000000000000	0.0000000000000
1.0549999475479	0.86090391874313	      -0.45157644152641	50.000000000000	0.0000000000000
1.0599999427795	0.85974693298340	      -0.45358654856682	50.000000000000	0.0000000000000
1.0650000572205	0.85858672857285	      -0.45560085773468	50.000000000000	0.0000000000000
1.0700000524521	0.85742276906967	      -0.45761954784393	50.000000000000	0.0000000000000
1.0750000476837	0.85625433921814	      -0.45964279770851	50.000000000000	0.0000000000000
1.0800000429153	0.85508078336716	      -0.46167093515396	50.000000000000	0.0000000000000
1.0850000381470	0.85390126705170	      -0.46370396018028	50.000000000000	0.0000000000000
1.0900000333786	0.85271531343460	      -0.46574187278748	50.000000000000	0.0000000000000
1.0950000286102	0.85152226686478	      -0.46778458356857	50.000000000000	0.0000000000000
1.1000000238419	0.85032117366791	      -0.46983203291893	50.000000000000	0.0000000000000
1.1050000190735	0.84911161661148	      -0.47188407182693	50.000000000000	0.0000000000000
1.1100000143051	0.84789299964905	      -0.47394031286240	50.000000000000	0.0000000000000
1.1150000095367	0.84666460752487	      -0.47600051760674	50.000000000000	0.0000000000000
1.1200000047684	0.84542602300644	      -0.47806429862976	50.000000000000	0.0000000000000
1.1250000000000	0.84417670965195	      -0.48013141751289	50.000000000000	0.0000000000000
1.1299999952316	0.84291613101959	      -0.48220115900040	50.000000000000	0.0000000000000
1.1349999904633	0.84164398908615	      -0.48427304625511	50.000000000000	0.0000000000000
1.1399999856949	0.84035986661911	      -0.48634672164917	50.000000000000	0.0000000000000
1.1449999809265	0.83906346559525	      -0.48842152953148	50.000000000000	0.0000000000000
1.1499999761581	0.83775460720062	      -0.49049684405327	50.000000000000	0.0000000000000
1.1549999713898	0.83643317222595	      -0.49257218837738	50.000000000000	0.0000000000000
1.1599999666214	0.83509898185730	      -0.49464684724808	50.000000000000	0.0000000000000
1.1649999618530	0.83375191688538	      -0.49672025442123	50.000000000000	0.0000000000000
1.1699999570847	0.83239221572876	      -0.49879181385040	50.000000000000	0.0000000000000
1.1749999523163	0.83101975917816	      -0.50086098909378	50.000000000000	0.0000000000000
1.1799999475479	0.82963478565216	      -0.50292712450027	50.000000000000	0.0000000000000
1.1849999427795	0.82823747396469	      -0.50498980283737	50.000000000000	0.0000000000000
1.1900000572205	0.82682812213898	      -0.50704836845398	50.000000000000	0.0000000000000
1.1950000524521	0.82540684938431	      -0.50910252332687	50.000000000000	0.0000000000000
1.2000000476837	0.82397413253784	      -0.51115173101425	50.000000000000	0.0000000000000
1.2050000429153	0.82253044843674	      -0.51319551467896	50.000000000000	0.0000000000000
1.2100000381470	0.82107585668564	      -0.51523369550705	50.000000000000	0.0000000000000
1.2150000333786	0.81961113214493	      -0.51726591587067	50.000000000000	0.0000000000000
1.2200000286102	0.81813669204712	      -0.51929181814194	50.000000000000	0.0000000000000
1.2250000238419	0.81665277481079	      -0.52131146192551	50.000000000000	0.0000000000000
