1.0000000000000	0.87448060512543	      -0.42961093783379	50.000000000000	0.0000000000000
1.0049999952316	0.87338143587112	      -0.43169644474983	50.000000000000	0.0000000000000
1.0099999904633	0.87227356433868	      -0.43378391861916	50.000000000000	0.0000000000000
1.0149999856949	0.87115663290024	      -0.43587306141853	50.000000000000	0.0000000000000
1.0199999809265	0.87003046274185	      -0.43796348571777	50.000000000000	0.0000000000000
1.0249999761581	0.86889457702637	      -0.44005498290062	50.000000000000	0.0000000000000
1.0299999713898	0.86774897575378	      -0.44214713573456	50.000000000000	0.0000000000000
1.0349999666214	0.86659336090088	      -0.44423958659172	50.000000000000	0.0000000000000
1.0399999618530	0.86542773246765	      -0.44633197784424	50.000000000000	0.0000000000000
1.0449999570847	0.86425191164017	      -0.44842392206192	50.000000000000	0.0000000000000
1.0499999523163	0.86306589841843	      -0.45051506161690	50.000000000000	0.0000000000000
1.0549999475479	0.86186957359314	      -0.45260503888130	50.000000000000	0.0000000000000
1.0599999427795	0.86066305637360	      -0.45469343662262	50.000000000000	0.0000000000000
1.0650000572205	0.85944640636444	      -0.45677980780602	50.000000000000	0.0000000000000
1.0700000524521	0.85821974277496	      -0.45886403322220	50.000000000000	0.0000000000000
1.0750000476837	0.85698306560516	      -0.46094554662704	50.000000000000	0.0000000000000
1.0800000429153	0.85573667287827	      -0.46302416920662	50.000000000000	0.0000000000000
1.0850000381470	0.85448062419891	      -0.46509963274002	50.000000000000	0.0000000000000
1.0900000333786	0.85321521759033	      -0.46717157959938	50.000000000000	0.0000000000000
1.0950000286102	0.85194069147110	      -0.46923974156380	50.000000000000	0.0000000000000
1.1000000238419	0.85065728425980	      -0.47130411863327	50.000000000000	0.0000000000000
1.1050000190735	0.84936517477036	      -0.47336420416832	50.000000000000	0.0000000000000
1.1100000143051	0.84806478023529	      -0.47542014718056	50.000000000000	0.0000000000000
1.1150000095367	0.84675621986389	      -0.47747176885605	50.000000000000	0.0000000000000
1.1200000047684	0.84544003009796	      -0.47951889038086	50.000000000000	0.0000000000000
1.1250000000000	0.84411633014679	      -0.48156157135963	50.000000000000	0.0000000000000
1.1299999952316	0.84278553724289	      -0.48359966278076	50.000000000000	0.0000000000000
