1.0000000000000	0.022705147042871	0.043321050703526
1.0049999952316	0.022909246385098	0.043545056134462
1.0099999904633	0.023117171600461	0.043773096054792
1.0149999856949	0.023329326882958	0.044004898518324
1.0199999809265	0.023546090349555	0.044240150600672
1.0249999761581	0.023767815902829	0.044478505849838
1.0299999713898	0.023994782939553	0.044719606637955
1.0349999666214	0.024227268993855	0.044963054358959
1.0399999618530	0.024465478956699	0.045208431780338
1.0449999570847	0.024709593504667	0.045455310493708
1.0499999523163	0.024959739297628	0.045703250914812
1.0549999475479	0.025215990841389	0.045951806008816
1.0599999427795	0.025478387251496	0.046200539916754
1.0650000572205	0.025746917352080	0.046448990702629
1.0700000524521	0.026021525263786	0.046696737408638
1.0750000476837	0.026302123442292	0.046943347901106
1.0800000429153	0.026588559150696	0.047188423573971
1.0850000381470	0.026880664750934	0.047431576997042
1.0900000333786	0.027178227901459	0.047672443091869
1.0950000286102	0.027480993419886	0.047910697758198
1.1000000238419	0.027788696810603	0.048146031796932
1.1050000190735	0.028101028874516	0.048378180712461
1.1100000143051	0.028417667374015	0.048606913536787
1.1150000095367	0.028738267719746	0.048832025378942
1.1200000047684	0.029062477871776	0.049053367227316
1.1250000000000	0.029389910399914	0.049270827323198
1.1299999952316	0.029720213264227	0.049484312534332
1.1349999904633	0.030053004622459	0.049693800508976
1.1399999856949	0.030387904495001	0.049899294972420
1.1449999809265	0.030724551528692	0.050100833177567
1.1499999761581	0.031062584370375	0.050298500806093
1.1549999713898	0.031401660293341	0.050492417067289
1.1599999666214	0.031741451472044	0.050682730972767
1.1649999618530	0.032081659883261	0.050869628787041
1.1699999570847	0.032422002404928	0.051053334027529
1.1749999523163	0.032762214541435	0.051234088838100
1.1799999475479	0.033102083951235	0.051412146538496
1.1849999427795	0.033441409468651	0.051587808877230
1.1900000572205	0.033780034631491	0.051761377602816
1.1950000524521	0.034117825329304	0.051933176815510
1.2000000476837	0.034454699605703	0.052103530615568
1.2050000429153	0.034790601581335	0.052272774279118
1.2100000381470	0.035125501453876	0.052441257983446
1.2150000333786	0.035459432750940	0.052609309554100
1.2200000286102	0.035792429000139	0.052777267992496
1.2250000238419	0.036124594509602	0.052945457398891
1.2300000190735	0.036456041038036	0.053114186972380
1.2350000143051	0.036786925047636	0.053283765912056
1.2400000095367	0.037117421627045	0.053454473614693
1.2450000047684	0.037447750568390	0.053626570850611
1.2500000000000	0.037778139114380	0.053800292313099
1.2549999952316	0.038108848035336	0.053975861519575
1.2599999904633	0.038440149277449	0.054153449833393
1.2649999856949	0.038772355765104	0.054333228617907
1.2699999809265	0.039105765521526	0.054515309631824
1.2749999761581	0.039440691471100	0.054699804633856
1.2799999713898	0.039777461439371	0.054886762052774
1.2849999666214	0.040116418153048	0.055076222866774
1.2899999618530	0.040457874536514	0.055268183350563
1.2949999570847	0.040802177041769	0.055462602525949
1.2999999523163	0.041149638593197	0.055659431964159
1.3049999475479	0.041500575840473	0.055858563631773
1.3099999427795	0.041855286806822	0.056059882044792
1.3150000572205	0.042214062064886	0.056263223290443
1.3200000524521	0.042577162384987	0.056468430906534
1.3250000476837	0.042944859713316	0.056675292551517
1.3300000429153	0.043317366391420	0.056883584707975
1.3350000381470	0.043694891035557	0.057093076407909
1.3400000333786	0.044077619910240	0.057303506880999
1.3450000286102	0.044465694576502	0.057514604181051
1.3500000238419	0.044859264045954	0.057726096361876
1.3550000190735	0.045258406549692	0.057937696576118
1.3600000143051	0.045663200318813	0.058149095624685
1.3650000095367	0.046073690056801	0.058360025286674
1.3700000047684	0.046489894390106	0.058570176362991
1.3750000000000	0.046911794692278	0.058779269456863
1.3799999952316	0.047339349985123	0.058987017720938
1.3849999904633	0.047772493213415	0.059193152934313
1.3899999856949	0.048211138695478	0.059397414326668
1.3949999809265	0.048655163496733	0.059599567204714
1.3999999761581	0.049104440957308	0.059799369424582
1.4049999713898	0.049558855593204	0.059996586292982
1.4099999666214	0.050018168985844	0.060191083699465
1.4149999618530	0.050482206046581	0.060382682830095
1.4199999570847	0.050950799137354	0.060571212321520
